id$task_id$name$worker_id$logs
f4b0a3d360e74839b9a60d9c8f22b605$10681$Voice Recording: Latent Treatment$15720$"[{""ts"": 1737355829153, ""message"": ""Task Specification: Start""}, {""ts"": 1737355829183, ""message"": ""PlatformTextController: End""}, {""ts"": 1737355829216, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1737355829225, ""message"": ""Microphone permission not granted""}, {""ts"": 1737355831346, ""message"": ""Task Specification: Start""}, {""ts"": 1737355831349, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1737355867295, ""message"": ""Started audio recorder""}, {""ts"": 1737355878789, ""message"": ""Stopped audio recorder""}, {""ts"": 1737355879969, ""message"": ""UserAudioComponent: End""}, {""ts"": 1737355880012, ""message"": ""Task Specification: End""}]"
e4f9a0c2efa04395b654c03873715660$10681$Voice Recording: Latent Treatment$30109$"[{""ts"": 1740013881647, ""message"": ""Task Specification: Start""}, {""ts"": 1740013881668, ""message"": ""PlatformTextController: End""}, {""ts"": 1740013881694, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740013882770, ""message"": ""Started audio recorder""}, {""ts"": 1740013886118, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013886801, ""message"": ""Started audio recorder""}, {""ts"": 1740013889440, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013889955, ""message"": ""Started audio recorder""}, {""ts"": 1740013898806, ""message"": ""Audio recording paused""}, {""ts"": 1740013899311, ""message"": ""Audio recording resumed""}, {""ts"": 1740013899852, ""message"": ""Audio recording paused""}, {""ts"": 1740013900309, ""message"": ""Stopped audio recorder""}, {""ts"": 1740013900807, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740013900820, ""message"": ""Task Specification: End""}]"
497d53be3d0f4227a7099d1e609cfae7$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760245341, ""message"": ""Task Specification: Start""}, {""ts"": 1740760245352, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760245430, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760246104, ""message"": ""Started audio recorder""}, {""ts"": 1740760251709, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760252146, ""message"": ""Started audio recorder""}, {""ts"": 1740760257864, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760258436, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760258451, ""message"": ""Task Specification: End""}]"
49e6e2dec86b48da9203a307941375a8$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760188390, ""message"": ""Task Specification: Start""}, {""ts"": 1740760188408, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760188490, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760189367, ""message"": ""Started audio recorder""}, {""ts"": 1740760191699, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760192302, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760192321, ""message"": ""Task Specification: End""}]"
4ded08faf8b24971a5e03b81c7beabe8$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760083679, ""message"": ""Task Specification: Start""}, {""ts"": 1740760083690, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760083769, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760084460, ""message"": ""Started audio recorder""}, {""ts"": 1740760092433, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760092924, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760092937, ""message"": ""Task Specification: End""}]"
4e1e86f7595b48348e6b2e074c9665a9$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759857918, ""message"": ""Task Specification: Start""}, {""ts"": 1740759857925, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759858000, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759858695, ""message"": ""Started audio recorder""}, {""ts"": 1740759863856, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759864406, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759864423, ""message"": ""Task Specification: End""}]"
528693f4822f469da83b32a22c73dd52$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759719316, ""message"": ""Task Specification: Start""}, {""ts"": 1740759719327, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759719408, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759720242, ""message"": ""Started audio recorder""}, {""ts"": 1740759738025, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759738667, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759738689, ""message"": ""Task Specification: End""}]"
54b22a9dda764451a657a8d6fca6c7bf$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759815703, ""message"": ""Task Specification: Start""}, {""ts"": 1740759815713, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759815798, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759821806, ""message"": ""Started audio recorder""}, {""ts"": 1740759823905, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759824575, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759824600, ""message"": ""Task Specification: End""}]"
5cfb07da8bb3439fbfcd9a6c1b84fc3b$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760150470, ""message"": ""Task Specification: Start""}, {""ts"": 1740760150505, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760150584, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760151363, ""message"": ""Started audio recorder""}, {""ts"": 1740760154971, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760155517, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760155534, ""message"": ""Task Specification: End""}]"
69820a01fc8a4e1a896f684945419669$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759679697, ""message"": ""Task Specification: Start""}, {""ts"": 1740759679707, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759679781, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759680452, ""message"": ""Started audio recorder""}, {""ts"": 1740759695261, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759695841, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759695875, ""message"": ""Task Specification: End""}]"
6c5e771f7a314db5bba14ed725f1d651$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760395555, ""message"": ""Task Specification: Start""}, {""ts"": 1740760395563, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760395646, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760396207, ""message"": ""Started audio recorder""}, {""ts"": 1740760400379, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760400961, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760400983, ""message"": ""Task Specification: End""}]"
71741af1833e42a3a61a5b2c2a6e01cb$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760155821, ""message"": ""Task Specification: Start""}, {""ts"": 1740760155842, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760155930, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760156551, ""message"": ""Started audio recorder""}, {""ts"": 1740760163139, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760163686, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760163706, ""message"": ""Task Specification: End""}]"
72b6e5e42661473b95824cad05f74f05$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760047641, ""message"": ""Task Specification: Start""}, {""ts"": 1740760047667, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760047753, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760048407, ""message"": ""Started audio recorder""}, {""ts"": 1740760054322, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760054935, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760054962, ""message"": ""Task Specification: End""}]"
751c316244ed4d62a61a2a2f56ae0942$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760401279, ""message"": ""Task Specification: Start""}, {""ts"": 1740760401293, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760401371, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760402286, ""message"": ""Started audio recorder""}, {""ts"": 1740760414128, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760414888, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760414900, ""message"": ""Task Specification: End""}]"
78aabd64914748f4aff801d8ffe4778d$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759830573, ""message"": ""Task Specification: Start""}, {""ts"": 1740759830580, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759830655, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759831570, ""message"": ""Started audio recorder""}, {""ts"": 1740759835291, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759835846, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759835864, ""message"": ""Task Specification: End""}]"
7dd34d5206ec4025b2d2ec3404d32307$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759957046, ""message"": ""Task Specification: Start""}, {""ts"": 1740759957084, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759957164, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759957847, ""message"": ""Started audio recorder""}, {""ts"": 1740759962628, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759963144, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759963167, ""message"": ""Task Specification: End""}]"
7e8b58f037eb40eb84315fa8fe478e1a$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760192564, ""message"": ""Task Specification: Start""}, {""ts"": 1740760192577, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760192675, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760193328, ""message"": ""Started audio recorder""}, {""ts"": 1740760196956, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760197585, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760197591, ""message"": ""Task Specification: End""}]"
7ef8075e736f4d148a030263608b7b25$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759877848, ""message"": ""Task Specification: Start""}, {""ts"": 1740759877857, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759877943, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759878510, ""message"": ""Started audio recorder""}, {""ts"": 1740759886080, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759886667, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759886698, ""message"": ""Task Specification: End""}]"
802cd280e3d8401fb677f9cb12e149ee$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760230077, ""message"": ""Task Specification: Start""}, {""ts"": 1740760230088, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760230164, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760231265, ""message"": ""Started audio recorder""}, {""ts"": 1740760233702, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760234260, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760234280, ""message"": ""Task Specification: End""}]"
80601c3b9c9549baa52ab31ba68bacbe$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760093217, ""message"": ""Task Specification: Start""}, {""ts"": 1740760093230, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760093296, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760094080, ""message"": ""Started audio recorder""}, {""ts"": 1740760100096, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760100607, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760100630, ""message"": ""Task Specification: End""}]"
80d470c584d241fbbf3bffdcab908e92$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759771871, ""message"": ""Task Specification: Start""}, {""ts"": 1740759771878, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759771963, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759772830, ""message"": ""Started audio recorder""}, {""ts"": 1740759781731, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759782320, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759782346, ""message"": ""Task Specification: End""}]"
823b86bfa09946968cef4082abcaed0d$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759887034, ""message"": ""Task Specification: Start""}, {""ts"": 1740759887045, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759887121, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759887682, ""message"": ""Started audio recorder""}, {""ts"": 1740759897101, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759897838, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759897865, ""message"": ""Task Specification: End""}]"
8507a94790824fe6890f125c8294974c$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760145118, ""message"": ""Task Specification: Start""}, {""ts"": 1740760145131, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760145212, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760145922, ""message"": ""Started audio recorder""}, {""ts"": 1740760149602, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760150192, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760150212, ""message"": ""Task Specification: End""}]"
857332710dcf431e8d75690820c54d24$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759790214, ""message"": ""Task Specification: Start""}, {""ts"": 1740759790227, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759790311, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759791060, ""message"": ""Started audio recorder""}, {""ts"": 1740759807583, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759808179, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759808200, ""message"": ""Task Specification: End""}]"
862ad0671fc2444ba888fdbd8e8859ce$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759851462, ""message"": ""Task Specification: Start""}, {""ts"": 1740759851471, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759851547, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759852138, ""message"": ""Started audio recorder""}, {""ts"": 1740759857101, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759857633, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759857657, ""message"": ""Task Specification: End""}]"
88f852c579394676b3f314498830f311$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759738987, ""message"": ""Task Specification: Start""}, {""ts"": 1740759738995, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759739084, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759739842, ""message"": ""Started audio recorder""}, {""ts"": 1740759746461, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759747286, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759747310, ""message"": ""Task Specification: End""}]"
8d2abbfa5fbc4ea8b4a1df51747d65f7$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760031808, ""message"": ""Task Specification: Start""}, {""ts"": 1740760031814, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760031892, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760032667, ""message"": ""Started audio recorder""}, {""ts"": 1740760040689, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760041305, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760041324, ""message"": ""Task Specification: End""}]"
8e332daa42f744b4aa2928d0df7f9064$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760356153, ""message"": ""Task Specification: Start""}, {""ts"": 1740760356161, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760356232, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760356909, ""message"": ""Started audio recorder""}, {""ts"": 1740760361448, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760362025, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760362050, ""message"": ""Task Specification: End""}]"
9382667049d44133812b518d3192f5cb$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759898131, ""message"": ""Task Specification: Start""}, {""ts"": 1740759898140, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759898209, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759899086, ""message"": ""Started audio recorder""}, {""ts"": 1740759906785, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759909487, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759909510, ""message"": ""Task Specification: End""}]"
9c9afa29fb3b41acbc88b556e465174b$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760206183, ""message"": ""Task Specification: Start""}, {""ts"": 1740760206195, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760206279, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760218085, ""message"": ""Started audio recorder""}, {""ts"": 1740760229040, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760229754, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760229768, ""message"": ""Task Specification: End""}]"
9dfdd7af1fe146c699447245d617e32d$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760108263, ""message"": ""Task Specification: Start""}, {""ts"": 1740760108275, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760108348, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760115625, ""message"": ""Started audio recorder""}, {""ts"": 1740760121620, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760121981, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760121995, ""message"": ""Task Specification: End""}]"
a5486bc8069a4e50929526580d4e8e39$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759761789, ""message"": ""Task Specification: Start""}, {""ts"": 1740759761801, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759761883, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759762847, ""message"": ""Started audio recorder""}, {""ts"": 1740759770809, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759771475, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759771496, ""message"": ""Task Specification: End""}]"
a77a3c387bdb4d618475ee8cd422c7e9$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759836131, ""message"": ""Task Specification: Start""}, {""ts"": 1740759836141, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759836212, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759836850, ""message"": ""Started audio recorder""}, {""ts"": 1740759842280, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759842823, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759842848, ""message"": ""Task Specification: End""}]"
a81a20b5c8d448c5b69435bac394beb1$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760387562, ""message"": ""Task Specification: Start""}, {""ts"": 1740760387572, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760387655, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760388484, ""message"": ""Started audio recorder""}, {""ts"": 1740760394607, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760395215, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760395239, ""message"": ""Task Specification: End""}]"
a9731985c58f418a9b5d9acc2267c220$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759909836, ""message"": ""Task Specification: Start""}, {""ts"": 1740759909845, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759933485, ""message"": ""Task Specification: Start""}, {""ts"": 1740759933486, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759933495, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759944846, ""message"": ""Started audio recorder""}, {""ts"": 1740759956174, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759956768, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759956779, ""message"": ""Task Specification: End""}]"
a996273b84ca4b948d241e2f66d27f4e$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759967398, ""message"": ""Task Specification: Start""}, {""ts"": 1740759967429, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759967520, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759968360, ""message"": ""Started audio recorder""}, {""ts"": 1740759972488, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759973067, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759973087, ""message"": ""Task Specification: End""}]"
acb876966b494b0d833efb2e98e51dfb$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760012326, ""message"": ""Task Specification: Start""}, {""ts"": 1740760012351, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760012436, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760013226, ""message"": ""Started audio recorder""}, {""ts"": 1740760016093, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760016645, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760016665, ""message"": ""Task Specification: End""}]"
ad9a120bea0a4b81af0568416c9dbabf$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760280129, ""message"": ""Task Specification: Start""}, {""ts"": 1740760280151, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760280241, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760280912, ""message"": ""Started audio recorder""}, {""ts"": 1740760292046, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760292653, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760292669, ""message"": ""Task Specification: End""}]"
afa0f122ed094177b115902d17278396$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760362329, ""message"": ""Task Specification: Start""}, {""ts"": 1740760362339, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760362414, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760363162, ""message"": ""Started audio recorder""}, {""ts"": 1740760365091, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760365831, ""message"": ""Started audio recorder""}, {""ts"": 1740760374548, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760375163, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760375174, ""message"": ""Task Specification: End""}]"
b07efa3811b648079ae8b2a9e2edec97$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760197890, ""message"": ""Task Specification: Start""}, {""ts"": 1740760197903, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760197985, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760198726, ""message"": ""Started audio recorder""}, {""ts"": 1740760201836, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760205914, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760205937, ""message"": ""Task Specification: End""}]"
b1e69d69046c4c1095a1a905126e7cbe$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760100927, ""message"": ""Task Specification: Start""}, {""ts"": 1740760100936, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760101010, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760102168, ""message"": ""Started audio recorder""}, {""ts"": 1740760107416, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760107958, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760107982, ""message"": ""Task Specification: End""}]"
b2a653a5bd3c42afb61ef679c115ac63$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760024893, ""message"": ""Task Specification: Start""}, {""ts"": 1740760024904, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760024979, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760025809, ""message"": ""Started audio recorder""}, {""ts"": 1740760031035, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760031558, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760031583, ""message"": ""Task Specification: End""}]"
b3f47a15587944eb93268e0bccebf7b4$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760000686, ""message"": ""Task Specification: Start""}, {""ts"": 1740760000696, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760000789, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760001554, ""message"": ""Started audio recorder""}, {""ts"": 1740760011536, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760012079, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760012107, ""message"": ""Task Specification: End""}]"
b727f8e3b72d493e8d1a9e64c29e79f9$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760234522, ""message"": ""Task Specification: Start""}, {""ts"": 1740760234529, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760234635, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760235307, ""message"": ""Started audio recorder""}, {""ts"": 1740760238369, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760238972, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760238996, ""message"": ""Task Specification: End""}]"
b7af5caf10074d7e9ffa69e4e1cd70e4$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760325428, ""message"": ""Task Specification: Start""}, {""ts"": 1740760325439, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760325527, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760327288, ""message"": ""Started audio recorder""}, {""ts"": 1740760332917, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760333702, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760333723, ""message"": ""Task Specification: End""}]"
b82e9134a67d4774b06f3a08d5f09229$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740759868592, ""message"": ""Task Specification: Start""}, {""ts"": 1740759868607, ""message"": ""PlatformTextController: End""}, {""ts"": 1740759868681, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740759869072, ""message"": ""Started audio recorder""}, {""ts"": 1740759871627, ""message"": ""Stopped audio recorder""}, {""ts"": 1740759872187, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740759872209, ""message"": ""Task Specification: End""}]"
c324afbf449d42249bbcec44934381b0$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760304033, ""message"": ""Task Specification: Start""}, {""ts"": 1740760304047, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760304126, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760304692, ""message"": ""Started audio recorder""}, {""ts"": 1740760315761, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760316482, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760316494, ""message"": ""Task Specification: End""}]"
c3adfd012b1548b99a3054ffa9b3285d$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760272316, ""message"": ""Task Specification: Start""}, {""ts"": 1740760272324, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760272393, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760273097, ""message"": ""Started audio recorder""}, {""ts"": 1740760279366, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760279882, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760279908, ""message"": ""Task Specification: End""}]"
c739844e475046bdba57101c2eee0ec2$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760181901, ""message"": ""Task Specification: Start""}, {""ts"": 1740760181909, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760181980, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760182739, ""message"": ""Started audio recorder""}, {""ts"": 1740760187513, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760188090, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760188109, ""message"": ""Task Specification: End""}]"
c7b58e0af3ed407388b4163de35a67b4$10681$Voice Recording: Latent Treatment$2263$"[{""ts"": 1740760375582, ""message"": ""Task Specification: Start""}, {""ts"": 1740760375592, ""message"": ""PlatformTextController: End""}, {""ts"": 1740760375682, ""message"": ""UserAudioComponent: Start""}, {""ts"": 1740760376349, ""message"": ""Started audio recorder""}, {""ts"": 1740760386641, ""message"": ""Stopped audio recorder""}, {""ts"": 1740760387270, ""message"": ""UserAudioComponent: End""}, {""ts"": 1740760387282, ""message"": ""Task Specification: End""}]"
