id$task_id$name$worker_id$logs
11f14c39895843f6b28d9e15561e035d$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741099687738, ""message"": ""Task Specification: Start""}, {""ts"": 1741099687784, ""message"": ""PlatformTextController: End""}, {""ts"": 1741099687856, ""message"": ""PlatformTextController: End""}, {""ts"": 1741142972816, ""message"": ""Task Specification: Start""}, {""ts"": 1741142972826, ""message"": ""PlatformTextController: End""}, {""ts"": 1741142972869, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143036810, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143036839, ""message"": ""Task Specification: End""}]"
13bf3fe3def143fbb44a0a50a0f6a0af$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143165450, ""message"": ""Task Specification: Start""}, {""ts"": 1741143165485, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143165557, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143165576, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143173726, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143173752, ""message"": ""Task Specification: End""}]"
15b6d74d721a4b4594cc560eae5a3974$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143081387, ""message"": ""Task Specification: Start""}, {""ts"": 1741143081422, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143081497, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143081524, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143088414, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143088432, ""message"": ""Task Specification: End""}]"
190d91c6d57c47948b769b7124a555a9$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143272602, ""message"": ""Task Specification: Start""}, {""ts"": 1741143272628, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143272691, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143272711, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741143279479, ""message"": ""UserTextComponent: End""}, {""ts"": 1741143279508, ""message"": ""Task Specification: End""}]"
2f0ab0fac1d44df6b02038b52914297c$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143089257, ""message"": ""Task Specification: Start""}, {""ts"": 1741143089295, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143089374, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143089421, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143097935, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143097955, ""message"": ""Task Specification: End""}]"
30aabab72e7f45a4841118085c00d410$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143252026, ""message"": ""Task Specification: Start""}, {""ts"": 1741143252059, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143252113, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143252131, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143270839, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143270855, ""message"": ""Task Specification: End""}]"
64cba175c6f441d19ba43b933e159d5d$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143099193, ""message"": ""Task Specification: Start""}, {""ts"": 1741143099234, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143099315, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143099345, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741143141185, ""message"": ""UserTextComponent: End""}, {""ts"": 1741143141202, ""message"": ""Task Specification: End""}]"
6ccdf76c63aa4371870df7b6cb9fce29$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143195744, ""message"": ""Task Specification: Start""}, {""ts"": 1741143195773, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143195839, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143195877, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143205482, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143205542, ""message"": ""Task Specification: End""}]"
7024a2688b5247ffa8fb586ad37824bf$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143183322, ""message"": ""Task Specification: Start""}, {""ts"": 1741143183359, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143183448, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143183462, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741143195401, ""message"": ""UserTextComponent: End""}, {""ts"": 1741143195457, ""message"": ""Task Specification: End""}]"
846fff11df084b6d8f2d04debf84c0b0$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143175504, ""message"": ""Task Specification: Start""}, {""ts"": 1741143175536, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143175609, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143175626, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143182132, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143182159, ""message"": ""Task Specification: End""}]"
a7177903116046b4bb0bf6cc8fdafb6a$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143206807, ""message"": ""Task Specification: Start""}, {""ts"": 1741143206845, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143206897, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143206914, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143230271, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143230292, ""message"": ""Task Specification: End""}]"
cc590772cf9d4bff83a730d233a2394a$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143074839, ""message"": ""Task Specification: Start""}, {""ts"": 1741143074911, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143075000, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143075018, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143080733, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143080754, ""message"": ""Task Specification: End""}]"
e4979b1911a940e981f26de82a634568$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741143066049, ""message"": ""Task Specification: Start""}, {""ts"": 1741143066072, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143066144, ""message"": ""PlatformTextController: End""}, {""ts"": 1741143066160, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741143074144, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741143074175, ""message"": ""Task Specification: End""}]"
2f828744d0724b689e136322135e29b0$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741144074887, ""message"": ""Task Specification: Start""}, {""ts"": 1741144074921, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144074980, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144074997, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741144084004, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741144084021, ""message"": ""Task Specification: End""}]"
770e80eab9544890ac15866472c2b27d$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741144001492, ""message"": ""Task Specification: Start""}, {""ts"": 1741144001518, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144001574, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144001604, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741144008721, ""message"": ""UserTextComponent: End""}, {""ts"": 1741144008757, ""message"": ""Task Specification: End""}]"
cc67d8352fa743bb8114a17335517836$10686$Image Labelling : Explicit Treatment$42078$"[{""ts"": 1741144009034, ""message"": ""Task Specification: Start""}, {""ts"": 1741144009060, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144009219, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144009274, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741144017529, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741144017586, ""message"": ""Task Specification: End""}]"
0734f889c8bb41f892e10acad9766dc4$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146233650, ""message"": ""Task Specification: Start""}, {""ts"": 1741146233708, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146233750, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146233771, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741146239305, ""message"": ""UserTextComponent: End""}, {""ts"": 1741146239318, ""message"": ""Task Specification: End""}]"
0d06ba393d0f4661af12bbb5fc5cf993$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146189402, ""message"": ""Task Specification: Start""}, {""ts"": 1741146189413, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146189439, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146189451, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146208890, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146208914, ""message"": ""Task Specification: End""}]"
0d8b195c90b3462a86f3fa11793608ed$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146281275, ""message"": ""Task Specification: Start""}, {""ts"": 1741146281336, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146281396, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146281436, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146293219, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146293245, ""message"": ""Task Specification: End""}]"
1539f178653c47878a1e246af9438231$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741145940082, ""message"": ""Task Specification: Start""}, {""ts"": 1741145940129, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145940153, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145940164, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145966632, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741145966656, ""message"": ""Task Specification: End""}]"
1d9dfb732311481faf155c70055d2200$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146137465, ""message"": ""Task Specification: Start""}, {""ts"": 1741146137494, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146137554, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146137576, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146159886, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146159909, ""message"": ""Task Specification: End""}]"
2c6988d3e39343da87b8e58cddd62578$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146050738, ""message"": ""Task Specification: Start""}, {""ts"": 1741146050775, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146050801, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146050814, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146070870, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146070891, ""message"": ""Task Specification: End""}]"
33bc9533f668418a81ab852e7cb32c4a$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741145966938, ""message"": ""Task Specification: Start""}, {""ts"": 1741145966986, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145967047, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145967069, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145990243, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741145990273, ""message"": ""Task Specification: End""}]"
3741e8cacd8948c7b2fb7a55606b0cb7$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146272680, ""message"": ""Task Specification: Start""}, {""ts"": 1741146272717, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146272738, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146272752, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146281065, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146281084, ""message"": ""Task Specification: End""}]"
4fd993a521b745879624f606269c5c95$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146116915, ""message"": ""Task Specification: Start""}, {""ts"": 1741146116940, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146116972, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146117006, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146137152, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146137172, ""message"": ""Task Specification: End""}]"
7fb9b072e8cd4f9ebda74ecf376aaad5$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146083886, ""message"": ""Task Specification: Start""}, {""ts"": 1741146083916, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146083955, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146083983, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146110690, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146110725, ""message"": ""Task Specification: End""}]"
9163320626264625bef292be5ed0f56b$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146111362, ""message"": ""Task Specification: Start""}, {""ts"": 1741146111538, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146111616, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146111637, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741146116556, ""message"": ""UserTextComponent: End""}, {""ts"": 1741146116570, ""message"": ""Task Specification: End""}]"
9b9379fcc82e46779ee5eea168332e15$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146160148, ""message"": ""Task Specification: Start""}, {""ts"": 1741146160163, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146160193, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146160202, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146172195, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146172239, ""message"": ""Task Specification: End""}]"
a2fa7ce82b9d446a853a0a807e113ca7$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146017622, ""message"": ""Task Specification: Start""}, {""ts"": 1741146017637, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146017665, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146017677, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741146024951, ""message"": ""UserTextComponent: End""}, {""ts"": 1741146024969, ""message"": ""Task Specification: End""}]"
be696ee67b51449db335f5b1bfdf70a3$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146220449, ""message"": ""Task Specification: Start""}, {""ts"": 1741146220480, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146220512, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146220525, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146233458, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146233480, ""message"": ""Task Specification: End""}]"
c2b36c1776c64661b7f809242b79dc02$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146032616, ""message"": ""Task Specification: Start""}, {""ts"": 1741146032638, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146032664, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146032683, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146050573, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146050595, ""message"": ""Task Specification: End""}]"
c4e536ab555241bdb6637a9d7545531a$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146239575, ""message"": ""Task Specification: Start""}, {""ts"": 1741146239632, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146239676, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146239690, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146264578, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146264592, ""message"": ""Task Specification: End""}]"
c6937f4752a5498f9cfaab61a3883bc9$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741145924825, ""message"": ""Task Specification: Start""}, {""ts"": 1741145924860, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145924897, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145924911, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145939795, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741145939831, ""message"": ""Task Specification: End""}]"
cd19dbb71ec944e3a3081f9a28d679ff$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146071412, ""message"": ""Task Specification: Start""}, {""ts"": 1741146071479, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146071535, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146071568, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146083421, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146083450, ""message"": ""Task Specification: End""}]"
ce252cb07f8b492b87a0b88ef0d284b6$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741145990465, ""message"": ""Task Specification: Start""}, {""ts"": 1741145990478, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145990509, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145990530, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146017382, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146017418, ""message"": ""Task Specification: End""}]"
e8ccea9cf527407b9c585aabb30f5cb0$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741146172708, ""message"": ""Task Specification: Start""}, {""ts"": 1741146172741, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146172796, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146172809, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146189171, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146189195, ""message"": ""Task Specification: End""}]"
f040b725f56848caa203a312794929de$10686$Image Labelling : Explicit Treatment$41446$"[{""ts"": 1741145846480, ""message"": ""Task Specification: Start""}, {""ts"": 1741145846515, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145846585, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145846613, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145869737, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741145869771, ""message"": ""Task Specification: End""}]"
0cc0431be4de41ac8082e43612740b31$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741146746355, ""message"": ""Task Specification: Start""}, {""ts"": 1741146746396, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146746497, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146746527, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146766992, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146767013, ""message"": ""Task Specification: End""}]"
121775fde3354f67b34a4a87076ffae5$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741142659562, ""message"": ""Task Specification: Start""}, {""ts"": 1741142659582, ""message"": ""PlatformTextController: End""}, {""ts"": 1741142659632, ""message"": ""PlatformTextController: End""}, {""ts"": 1741142659658, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741142675820, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741142675847, ""message"": ""Task Specification: End""}]"
15426464f3874925a753fc6062a509f9$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741146794032, ""message"": ""Task Specification: Start""}, {""ts"": 1741146794057, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146794127, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146794168, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146806691, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146806711, ""message"": ""Task Specification: End""}]"
1bd1f6c44f4b43e4943a1ffacab05061$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741144357648, ""message"": ""Task Specification: Start""}, {""ts"": 1741144357665, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144357723, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144357755, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741144374443, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741144374463, ""message"": ""Task Specification: End""}]"
2a89bc656b0d4fbe94d6f8a15a1a3564$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741145169941, ""message"": ""Task Specification: Start""}, {""ts"": 1741145169978, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145170030, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145170061, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145202990, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741145203020, ""message"": ""Task Specification: End""}]"
3c105b70f3fb4495b6b1add63f905cbc$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741144311187, ""message"": ""Task Specification: Start""}, {""ts"": 1741144311218, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144311272, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144311302, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741144331192, ""message"": ""UserTextComponent: End""}, {""ts"": 1741144331213, ""message"": ""Task Specification: End""}]"
4d08c0a7bad84317b912c6bc302dfd0a$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741142579337, ""message"": ""Task Specification: Start""}, {""ts"": 1741142579359, ""message"": ""PlatformTextController: End""}, {""ts"": 1741142579396, ""message"": ""PlatformTextController: End""}, {""ts"": 1741142579406, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741142641455, ""message"": ""UserTextComponent: End""}, {""ts"": 1741142641491, ""message"": ""Task Specification: End""}]"
607207af6a4a4ed9a5f92884a331ad21$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741145271448, ""message"": ""Task Specification: Start""}, {""ts"": 1741145271550, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145271596, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145271620, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741145304159, ""message"": ""UserTextComponent: End""}, {""ts"": 1741145304178, ""message"": ""Task Specification: End""}]"
79b1ddc8ceb840e38ce997b0fd5d09cf$10686$Image Labelling : Explicit Treatment$9621$"[{""ts"": 1741149421889, ""message"": ""Task Specification: Start""}, {""ts"": 1741149421897, ""message"": ""PlatformTextController: End""}, {""ts"": 1741149421926, ""message"": ""PlatformTextController: End""}, {""ts"": 1741149421947, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741149427129, ""message"": ""UserTextComponent: End""}, {""ts"": 1741149427152, ""message"": ""Task Specification: End""}]"
66fba83d632345cbbfd8d70454890b84$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741144375031, ""message"": ""Task Specification: Start""}, {""ts"": 1741144375166, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144375255, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144375291, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741144917499, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741144917575, ""message"": ""Task Specification: End""}]"
6b07810ff69a4ba985bd8c6a86f3da03$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741145035129, ""message"": ""Task Specification: Start""}, {""ts"": 1741145035172, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145035247, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145035283, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145090597, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741145090622, ""message"": ""Task Specification: End""}]"
6da742e65697479980cb8fdccca1e481$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741145304486, ""message"": ""Task Specification: Start""}, {""ts"": 1741145304517, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145304586, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145304609, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741146729309, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741146729362, ""message"": ""Task Specification: End""}]"
74923547ae8e4585b521a3965a111ad6$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741146767413, ""message"": ""Task Specification: Start""}, {""ts"": 1741146767435, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146767472, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146767482, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741146793769, ""message"": ""UserTextComponent: End""}, {""ts"": 1741146793799, ""message"": ""Task Specification: End""}]"
78e0507146124e698489925d470bcbe1$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741142641753, ""message"": ""Task Specification: Start""}, {""ts"": 1741142641790, ""message"": ""PlatformTextController: End""}, {""ts"": 1741142641862, ""message"": ""PlatformTextController: End""}, {""ts"": 1741142641893, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741142659177, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741142659199, ""message"": ""Task Specification: End""}]"
89164f96ae4c48118d2c67a4c3404e7e$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741144291250, ""message"": ""Task Specification: Start""}, {""ts"": 1741144291281, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144291318, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144291334, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741144310765, ""message"": ""UserTextComponent: End""}, {""ts"": 1741144310790, ""message"": ""Task Specification: End""}]"
8fad502072b240e3be9560aec08d223c$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741146729826, ""message"": ""Task Specification: Start""}, {""ts"": 1741146729844, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146729905, ""message"": ""PlatformTextController: End""}, {""ts"": 1741146729930, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741146746104, ""message"": ""UserTextComponent: End""}, {""ts"": 1741146746124, ""message"": ""Task Specification: End""}]"
923b1a4d21ff433fba318b3f6dc7529b$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741144918314, ""message"": ""Task Specification: Start""}, {""ts"": 1741144918332, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144918371, ""message"": ""PlatformTextController: End""}, {""ts"": 1741144918394, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741144933769, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741144933792, ""message"": ""Task Specification: End""}]"
9b99ef020a3d4d6ea961bb3d2ccfa9bf$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741145231347, ""message"": ""Task Specification: Start""}, {""ts"": 1741145231380, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145231442, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145231465, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145244264, ""message"": {""UserImageAnnotationController::destroyed"": ""User exited task screen""}}, {""ts"": 1741145256915, ""message"": ""Task Specification: Start""}, {""ts"": 1741145256928, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145270874, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741145270897, ""message"": ""Task Specification: End""}]"
aab796bba0a14c649e12de97a68e0e5b$10686$Image Labelling : Explicit Treatment$17697$"[{""ts"": 1741145203804, ""message"": ""Task Specification: Start""}, {""ts"": 1741145203831, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145203885, ""message"": ""PlatformTextController: End""}, {""ts"": 1741145203904, ""message"": ""UserImageAnnotationComponent: Start""}, {""ts"": 1741145230825, ""message"": ""UserImageAnnotationComponent: End""}, {""ts"": 1741145230845, ""message"": ""Task Specification: End""}]"
