id$task_id$name$worker_id$logs
4984e2c0dcb546768a3b7d4cad4bcd82$10683$Audio Transcription : Explicit Treatment$15720$"[{""ts"": 1740800288062, ""message"": ""Task Specification: Start""}, {""ts"": 1740800288092, ""message"": ""PlatformTextController: End""}, {""ts"": 1740800288112, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740800288138, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740800291721, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1740800296541, ""message"": ""Task Specification: Start""}, {""ts"": 1740800296550, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740800887361, ""message"": ""UserTextComponent: End""}, {""ts"": 1740800887457, ""message"": ""Task Specification: End""}]"
b07dfdcc017f47e0ae09973e74592d63$10683$Audio Transcription : Explicit Treatment$27125$"[{""ts"": 1741241069601, ""message"": ""Task Specification: Start""}, {""ts"": 1741241069658, ""message"": ""PlatformTextController: End""}, {""ts"": 1741241069681, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741241069700, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741241087692, ""message"": ""UserTextComponent: End""}, {""ts"": 1741241087718, ""message"": ""Task Specification: End""}]"
b5909e1ec819420a81abe02e159f6e39$10683$Audio Transcription : Explicit Treatment$27125$"[{""ts"": 1741241104113, ""message"": ""Task Specification: Start""}, {""ts"": 1741241104143, ""message"": ""PlatformTextController: End""}, {""ts"": 1741241104168, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741241104198, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741241119920, ""message"": ""UserTextComponent: End""}, {""ts"": 1741241119948, ""message"": ""Task Specification: End""}]"
c56b10697a254758bed0cabb97024287$10683$Audio Transcription : Explicit Treatment$27125$"[{""ts"": 1741241158515, ""message"": ""Task Specification: Start""}, {""ts"": 1741241158566, ""message"": ""PlatformTextController: End""}, {""ts"": 1741241158600, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741241158625, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741241177194, ""message"": ""UserTextComponent: End""}, {""ts"": 1741241177216, ""message"": ""Task Specification: End""}]"
db68bf11b3ed4bac960ce5ad16283851$10683$Audio Transcription : Explicit Treatment$27125$"[{""ts"": 1741241138642, ""message"": ""Task Specification: Start""}, {""ts"": 1741241138682, ""message"": ""PlatformTextController: End""}, {""ts"": 1741241138715, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741241138747, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741241157763, ""message"": ""UserTextComponent: End""}, {""ts"": 1741241157785, ""message"": ""Task Specification: End""}]"
159e8e585bad4bb2b400cbf4959d758a$10683$Audio Transcription : Explicit Treatment$19190$"[{""ts"": 1741263662434, ""message"": ""Task Specification: Start""}, {""ts"": 1741263662443, ""message"": ""PlatformTextController: End""}, {""ts"": 1741263662457, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741263662476, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741263685177, ""message"": ""UserTextComponent: End""}, {""ts"": 1741263685189, ""message"": ""Task Specification: End""}]"
8cf733cfd42b45308aa390ff4b8c84b8$10683$Audio Transcription : Explicit Treatment$28426$"[{""ts"": 1741242239217, ""message"": ""Task Specification: Start""}, {""ts"": 1741242239258, ""message"": ""PlatformTextController: End""}, {""ts"": 1741242239269, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741242239281, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741242260283, ""message"": ""UserTextComponent: End""}, {""ts"": 1741242260312, ""message"": ""Task Specification: End""}]"
38824bacbe9944fba1e69d2148ca2be1$10683$Audio Transcription : Explicit Treatment$28426$"[{""ts"": 1741242125664, ""message"": ""Task Specification: Start""}, {""ts"": 1741242125674, ""message"": ""PlatformTextController: End""}, {""ts"": 1741242125683, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741242125708, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741242156521, ""message"": ""UserTextComponent: End""}, {""ts"": 1741242156547, ""message"": ""Task Specification: End""}]"
434445b2fc8247879135982b93c99884$10683$Audio Transcription : Explicit Treatment$28426$"[{""ts"": 1741242210802, ""message"": ""Task Specification: Start""}, {""ts"": 1741242210847, ""message"": ""PlatformTextController: End""}, {""ts"": 1741242210883, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741242210915, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741242226184, ""message"": ""UserTextComponent: End""}, {""ts"": 1741242226216, ""message"": ""Task Specification: End""}]"
4dd26b4aa8534779a5b6eaf123144a10$10683$Audio Transcription : Explicit Treatment$28426$"[{""ts"": 1741242260456, ""message"": ""Task Specification: Start""}, {""ts"": 1741242260466, ""message"": ""PlatformTextController: End""}, {""ts"": 1741242260489, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741242260505, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741242279091, ""message"": ""UserTextComponent: End""}, {""ts"": 1741242279111, ""message"": ""Task Specification: End""}]"
5eba63b1e7b140a1bd6abd8eacd3131e$10683$Audio Transcription : Explicit Treatment$28426$"[{""ts"": 1741242156689, ""message"": ""Task Specification: Start""}, {""ts"": 1741242156789, ""message"": ""PlatformTextController: End""}, {""ts"": 1741242156809, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741242156829, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741242181894, ""message"": ""UserTextComponent: End""}, {""ts"": 1741242181913, ""message"": ""Task Specification: End""}]"
473fa3d520c74621b49baf4f00adcad8$10683$Audio Transcription : Explicit Treatment$7079$"[{""ts"": 1741250536355, ""message"": ""Task Specification: Start""}, {""ts"": 1741250536362, ""message"": ""PlatformTextController: End""}, {""ts"": 1741250536381, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741250536389, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741250619577, ""message"": ""UserTextComponent: End""}, {""ts"": 1741250619588, ""message"": ""Task Specification: End""}]"
8ccdd39c54844d329284c5618ce1a4ad$10683$Audio Transcription : Explicit Treatment$7079$"[{""ts"": 1741250680169, ""message"": ""Task Specification: Start""}, {""ts"": 1741250680179, ""message"": ""PlatformTextController: End""}, {""ts"": 1741250680198, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741250680209, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741250718867, ""message"": ""UserTextComponent: End""}, {""ts"": 1741250718877, ""message"": ""Task Specification: End""}]"
8ec9c286359b40a5bd626f9f5b02bf08$10683$Audio Transcription : Explicit Treatment$7079$"[{""ts"": 1741249930953, ""message"": ""Task Specification: Start""}, {""ts"": 1741249930958, ""message"": ""PlatformTextController: End""}, {""ts"": 1741249930975, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741249930989, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741250117403, ""message"": ""UserTextComponent: End""}, {""ts"": 1741250117418, ""message"": ""Task Specification: End""}]"
c03ac8fc6cdb40bab07277ef47b69639$10683$Audio Transcription : Explicit Treatment$7079$"[{""ts"": 1741250297984, ""message"": ""Task Specification: Start""}, {""ts"": 1741250297994, ""message"": ""PlatformTextController: End""}, {""ts"": 1741250298005, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741250298025, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741250536248, ""message"": ""UserTextComponent: End""}, {""ts"": 1741250536264, ""message"": ""Task Specification: End""}]"
cb337a2e237e4432a99560a77386b54a$10683$Audio Transcription : Explicit Treatment$7079$"[{""ts"": 1741249743602, ""message"": ""Task Specification: Start""}, {""ts"": 1741249743627, ""message"": ""PlatformTextController: End""}, {""ts"": 1741249743647, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741249743677, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741249930819, ""message"": ""UserTextComponent: End""}, {""ts"": 1741249930831, ""message"": ""Task Specification: End""}]"
f31797bdb86a4281a391b97de3a286db$10683$Audio Transcription : Explicit Treatment$7079$"[{""ts"": 1741250227941, ""message"": ""Task Specification: Start""}, {""ts"": 1741250227957, ""message"": ""PlatformTextController: End""}, {""ts"": 1741250227972, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741250227981, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741250297886, ""message"": ""UserTextComponent: End""}, {""ts"": 1741250297895, ""message"": ""Task Specification: End""}]"
2c4a9653375e4ef0ba08ab074e9947ae$10683$Audio Transcription : Explicit Treatment$17697$"[{""ts"": 1741252480997, ""message"": ""Task Specification: Start""}, {""ts"": 1741252481026, ""message"": ""PlatformTextController: End""}, {""ts"": 1741252481058, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741252481090, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741252728048, ""message"": ""UserTextComponent: End""}, {""ts"": 1741252728074, ""message"": ""Task Specification: End""}]"
90ac749fae9441e59698533196094805$10683$Audio Transcription : Explicit Treatment$17697$"[{""ts"": 1741249137607, ""message"": ""Task Specification: Start""}, {""ts"": 1741249137642, ""message"": ""PlatformTextController: End""}, {""ts"": 1741249137677, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741251999016, ""message"": ""Task Specification: Start""}, {""ts"": 1741251999018, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741251999047, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741252381773, ""message"": ""UserTextComponent: End""}, {""ts"": 1741252381815, ""message"": ""Task Specification: End""}]"
9a4c5755db8549ee9a59fc8a0ca41965$10683$Audio Transcription : Explicit Treatment$17697$"[{""ts"": 1741252728411, ""message"": ""Task Specification: Start""}, {""ts"": 1741252728429, ""message"": ""PlatformTextController: End""}, {""ts"": 1741252728459, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741252728517, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741252967339, ""message"": ""UserTextComponent: End""}, {""ts"": 1741252967371, ""message"": ""Task Specification: End""}]"
9a68b872c1b840f48641e066312825b7$10683$Audio Transcription : Explicit Treatment$17697$"[{""ts"": 1741252382077, ""message"": ""Task Specification: Start""}, {""ts"": 1741252382098, ""message"": ""PlatformTextController: End""}, {""ts"": 1741252382130, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741252382158, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741252480677, ""message"": ""UserTextComponent: End""}, {""ts"": 1741252480704, ""message"": ""Task Specification: End""}]"
de1427ae424d4e3c9f4b671309d7cf94$10683$Audio Transcription : Explicit Treatment$17697$"[{""ts"": 1741248946111, ""message"": ""Task Specification: Start""}, {""ts"": 1741248946129, ""message"": ""PlatformTextController: End""}, {""ts"": 1741248946153, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741248946181, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741249137316, ""message"": ""UserTextComponent: End""}, {""ts"": 1741249137357, ""message"": ""Task Specification: End""}]"
041bf6cca92347528cd18e410b642ab7$10683$Audio Transcription : Explicit Treatment$41627$"[{""ts"": 1741258265279, ""message"": ""Task Specification: Start""}, {""ts"": 1741258265409, ""message"": ""PlatformTextController: End""}, {""ts"": 1741258265431, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741258265449, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741259130876, ""message"": ""UserTextComponent: End""}, {""ts"": 1741259130968, ""message"": ""Task Specification: End""}]"
0f5031d596ce45b8a1ed043966347b33$10683$Audio Transcription : Explicit Treatment$41627$"[{""ts"": 1741249844582, ""message"": ""Task Specification: Start""}, {""ts"": 1741249844612, ""message"": ""PlatformTextController: End""}, {""ts"": 1741249844632, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741249844660, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741250251171, ""message"": ""UserTextComponent: End""}, {""ts"": 1741250251245, ""message"": ""Task Specification: End""}]"
0f81d58944a44582b195d4a75b62296a$10683$Audio Transcription : Explicit Treatment$41627$"[{""ts"": 1741250251558, ""message"": ""Task Specification: Start""}, {""ts"": 1741250251592, ""message"": ""PlatformTextController: End""}, {""ts"": 1741250251607, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741250726943, ""message"": ""Task Specification: Start""}, {""ts"": 1741250726945, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741250726958, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741250783090, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1741250784154, ""message"": ""Task Specification: Start""}, {""ts"": 1741250784155, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741251384275, ""message"": ""UserTextComponent: End""}, {""ts"": 1741251384361, ""message"": ""Task Specification: End""}]"
2da80cb053c54c88a8c0b20ee2d48113$10683$Audio Transcription : Explicit Treatment$41627$"[{""ts"": 1741255170557, ""message"": ""Task Specification: Start""}, {""ts"": 1741255170576, ""message"": ""PlatformTextController: End""}, {""ts"": 1741255170587, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741257445223, ""message"": ""Task Specification: Start""}, {""ts"": 1741257445225, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741257445250, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741257787220, ""message"": ""UserTextComponent: End""}, {""ts"": 1741257787288, ""message"": ""Task Specification: End""}]"
6cde68622a8443369be9f29be3dfdc54$10683$Audio Transcription : Explicit Treatment$41627$"[{""ts"": 1741259131439, ""message"": ""Task Specification: Start""}, {""ts"": 1741259131469, ""message"": ""PlatformTextController: End""}, {""ts"": 1741259131486, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741259131505, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741259501107, ""message"": ""UserTextComponent: End""}, {""ts"": 1741259501177, ""message"": ""Task Specification: End""}]"
a9001b28cb0a49f0ae0272a3abe28161$10683$Audio Transcription : Explicit Treatment$41627$"[{""ts"": 1741257787615, ""message"": ""Task Specification: Start""}, {""ts"": 1741257787641, ""message"": ""PlatformTextController: End""}, {""ts"": 1741257787654, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741257787666, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741258264570, ""message"": ""UserTextComponent: End""}, {""ts"": 1741258264699, ""message"": ""Task Specification: End""}]"
c1c2f3f65c044a90905b2a1969565210$10683$Audio Transcription : Explicit Treatment$41627$"[{""ts"": 1741254801728, ""message"": ""Task Specification: Start""}, {""ts"": 1741254801784, ""message"": ""PlatformTextController: End""}, {""ts"": 1741254801807, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741254801820, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741255170224, ""message"": ""UserTextComponent: End""}, {""ts"": 1741255170306, ""message"": ""Task Specification: End""}]"
e1c295896690452588583b02556836a7$10683$Audio Transcription : Explicit Treatment$41446$"[{""ts"": 1741260804983, ""message"": ""Task Specification: Start""}, {""ts"": 1741260805002, ""message"": ""PlatformTextController: End""}, {""ts"": 1741260805025, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741260805043, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741260896049, ""message"": ""UserTextComponent: End""}, {""ts"": 1741260896071, ""message"": ""Task Specification: End""}]"
0c02869d3cc44d11b6fedaa6a0c6969c$10683$Audio Transcription : Explicit Treatment$26945$"[{""ts"": 1740754254471, ""message"": ""Task Specification: Start""}, {""ts"": 1740754254526, ""message"": ""PlatformTextController: End""}, {""ts"": 1740754254557, ""message"": ""PlatformAudioController: End""}, {""ts"": 1740754254587, ""message"": ""UserTextComponent: Start""}, {""ts"": 1740754257322, ""message"": ""UserTextComponent: End""}, {""ts"": 1740754257348, ""message"": ""Task Specification: End""}]"
709fa251f99643708b4f0f87f643524c$10683$Audio Transcription : Explicit Treatment$41446$"[{""ts"": 1741220358626, ""message"": ""Task Specification: Start""}, {""ts"": 1741220358660, ""message"": ""PlatformTextController: End""}, {""ts"": 1741220358676, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741220358691, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741220611921, ""message"": ""UserTextComponent: End""}, {""ts"": 1741220611937, ""message"": ""Task Specification: End""}]"
a4af01d75205431b93188760f4b72d15$10683$Audio Transcription : Explicit Treatment$41446$"[{""ts"": 1741260510848, ""message"": ""Task Specification: Start""}, {""ts"": 1741260510873, ""message"": ""PlatformTextController: End""}, {""ts"": 1741260510892, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741260510922, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741260686335, ""message"": ""UserTextComponent: End""}, {""ts"": 1741260686358, ""message"": ""Task Specification: End""}]"
ab941da1fe9c477da73e5dc7de3483ae$10683$Audio Transcription : Explicit Treatment$41446$"[{""ts"": 1741260686535, ""message"": ""Task Specification: Start""}, {""ts"": 1741260686565, ""message"": ""PlatformTextController: End""}, {""ts"": 1741260686593, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741260686615, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741260743271, ""message"": ""UserTextComponent: End""}, {""ts"": 1741260743289, ""message"": ""Task Specification: End""}]"
b77b3cbb0c134f95a492c80f6b93d6c8$10683$Audio Transcription : Explicit Treatment$41446$"[{""ts"": 1741260743460, ""message"": ""Task Specification: Start""}, {""ts"": 1741260743478, ""message"": ""PlatformTextController: End""}, {""ts"": 1741260743497, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741260743517, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741260804668, ""message"": ""UserTextComponent: End""}, {""ts"": 1741260804690, ""message"": ""Task Specification: End""}]"
fca4644168d84b578d9d6a1116e78642$10683$Audio Transcription : Explicit Treatment$19190$"[{""ts"": 1741263713787, ""message"": ""Task Specification: Start""}, {""ts"": 1741263713794, ""message"": ""PlatformTextController: End""}, {""ts"": 1741263713805, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741263713817, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741263739857, ""message"": ""UserTextComponent: End""}, {""ts"": 1741263739877, ""message"": ""Task Specification: End""}]"
512224d6f0f14d46a3d03878541054c5$10683$Audio Transcription : Explicit Treatment$17697$"[{""ts"": 1741264933003, ""message"": ""Task Specification: Start""}, {""ts"": 1741264933024, ""message"": ""PlatformTextController: End""}, {""ts"": 1741264933039, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741264933068, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741265215489, ""message"": ""UserTextComponent: End""}, {""ts"": 1741265215522, ""message"": ""Task Specification: End""}]"
55c8326d8853494a99ba414720b7f093$10683$Audio Transcription : Explicit Treatment$17697$"[{""ts"": 1741265215814, ""message"": ""Task Specification: Start""}, {""ts"": 1741265215848, ""message"": ""PlatformTextController: End""}, {""ts"": 1741265215884, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741265215917, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741265497498, ""message"": ""UserTextComponent: End""}, {""ts"": 1741265497532, ""message"": ""Task Specification: End""}]"
9412e34b2e414a1ba09db4fc9abed660$10683$Audio Transcription : Explicit Treatment$17697$"[{""ts"": 1741264482507, ""message"": ""Task Specification: Start""}, {""ts"": 1741264482517, ""message"": ""PlatformTextController: End""}, {""ts"": 1741264482553, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741264482581, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741264504577, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1741264721706, ""message"": ""Task Specification: Start""}, {""ts"": 1741264721723, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741264932822, ""message"": ""UserTextComponent: End""}, {""ts"": 1741264932857, ""message"": ""Task Specification: End""}]"
00a845f744054057bec91f6aa3d02ee6$10683$Audio Transcription : Explicit Treatment$12368$"[{""ts"": 1741318202483, ""message"": ""Task Specification: Start""}, {""ts"": 1741318202496, ""message"": ""PlatformTextController: End""}, {""ts"": 1741318202511, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741318482206, ""message"": ""Task Specification: Start""}, {""ts"": 1741318482223, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741318482252, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741318485965, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1741325545240, ""message"": ""Task Specification: Start""}, {""ts"": 1741325545242, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741325637979, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1741325640868, ""message"": ""Task Specification: Start""}, {""ts"": 1741325640868, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741325937683, ""message"": ""UserTextComponent: End""}, {""ts"": 1741325937790, ""message"": ""Task Specification: End""}]"
03c81ae1a6fe4f7884916de734c7790c$10683$Audio Transcription : Explicit Treatment$12368$"[{""ts"": 1741326291476, ""message"": ""Task Specification: Start""}, {""ts"": 1741326291492, ""message"": ""PlatformTextController: End""}, {""ts"": 1741326291502, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741326291514, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741326406868, ""message"": ""UserTextComponent: End""}, {""ts"": 1741326406889, ""message"": ""Task Specification: End""}]"
1a37c418655140739e530f6f04b4f1fd$10683$Audio Transcription : Explicit Treatment$12368$"[{""ts"": 1741325938833, ""message"": ""Task Specification: Start""}, {""ts"": 1741325938850, ""message"": ""PlatformTextController: End""}, {""ts"": 1741325938866, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741325938883, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741326151686, ""message"": ""UserTextComponent: End""}, {""ts"": 1741326151713, ""message"": ""Task Specification: End""}]"
3ea177e6759c44209b9a8719e20ab48e$10683$Audio Transcription : Explicit Treatment$12368$"[{""ts"": 1741326152417, ""message"": ""Task Specification: Start""}, {""ts"": 1741326152427, ""message"": ""PlatformTextController: End""}, {""ts"": 1741326152442, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741326152461, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741326290754, ""message"": ""UserTextComponent: End""}, {""ts"": 1741326290774, ""message"": ""Task Specification: End""}]"
68e8b3dd809543cbb8dd18060eada319$10683$Audio Transcription : Explicit Treatment$12368$"[{""ts"": 1741316278928, ""message"": ""Task Specification: Start""}, {""ts"": 1741316278946, ""message"": ""PlatformTextController: End""}, {""ts"": 1741316278960, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741316330330, ""message"": ""Task Specification: Start""}, {""ts"": 1741316330337, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741316330353, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741317112253, ""message"": ""UserTextComponent: End""}, {""ts"": 1741317112501, ""message"": ""Task Specification: End""}]"
a359567f020447c68dd06c6a7ed730a4$10683$Audio Transcription : Explicit Treatment$12368$"[{""ts"": 1741317115293, ""message"": ""Task Specification: Start""}, {""ts"": 1741317115305, ""message"": ""PlatformTextController: End""}, {""ts"": 1741317115317, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741317115325, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741318200183, ""message"": ""UserTextComponent: End""}, {""ts"": 1741318200332, ""message"": ""Task Specification: End""}]"
e64662cb51e34c5d9a4b8bdae5b4625d$10683$Audio Transcription : Explicit Treatment$12368$"[{""ts"": 1741326407666, ""message"": ""Task Specification: Start""}, {""ts"": 1741326407682, ""message"": ""PlatformTextController: End""}, {""ts"": 1741326407879, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741326407894, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741326567078, ""message"": ""UserTextComponent: End""}, {""ts"": 1741326567096, ""message"": ""Task Specification: End""}]"
fc1baaef1af541e9bb1863baa4a55473$10683$Audio Transcription : Explicit Treatment$12368$"[{""ts"": 1741326567745, ""message"": ""Task Specification: Start""}, {""ts"": 1741326567760, ""message"": ""PlatformTextController: End""}, {""ts"": 1741326567771, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741326568006, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741326695631, ""message"": ""UserTextComponent: End""}, {""ts"": 1741326695836, ""message"": ""Task Specification: End""}]"
8dcc71f47c404a1b8071bd58b7d08cb7$10683$Audio Transcription : Explicit Treatment$2270$"[{""ts"": 1741365323873, ""message"": ""Task Specification: Start""}, {""ts"": 1741365323883, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365323894, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365323911, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365389330, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365389338, ""message"": ""Task Specification: End""}]"
3f4f429e340747398d798b949c735567$10683$Audio Transcription : Explicit Treatment$11748$"[{""ts"": 1741330565053, ""message"": ""Task Specification: Start""}, {""ts"": 1741330565094, ""message"": ""PlatformTextController: End""}, {""ts"": 1741330565114, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741330565132, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741330873326, ""message"": ""UserTextComponent: End""}, {""ts"": 1741330873482, ""message"": ""Task Specification: End""}]"
aad1271c3eb345debe87257b77cfe70b$10683$Audio Transcription : Explicit Treatment$11748$"[{""ts"": 1741329142760, ""message"": ""Task Specification: Start""}, {""ts"": 1741329142780, ""message"": ""PlatformTextController: End""}, {""ts"": 1741329142794, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741329142803, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741329522011, ""message"": ""UserTextComponent: End""}, {""ts"": 1741329522138, ""message"": ""Task Specification: End""}]"
d732290ed8e5447880762c52858886e7$10683$Audio Transcription : Explicit Treatment$11748$"[{""ts"": 1741329889758, ""message"": ""Task Specification: Start""}, {""ts"": 1741329889796, ""message"": ""PlatformTextController: End""}, {""ts"": 1741329889821, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741329889842, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741329906717, ""message"": ""UserTextController destroyed: User exited task screen""}, {""ts"": 1741330216011, ""message"": ""Task Specification: Start""}, {""ts"": 1741330216012, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741330328980, ""message"": ""UserTextComponent: End""}, {""ts"": 1741330329170, ""message"": ""Task Specification: End""}]"
fb905d9bb9fe4dc7ac233e391811918c$10683$Audio Transcription : Explicit Treatment$11748$"[{""ts"": 1741329524561, ""message"": ""Task Specification: Start""}, {""ts"": 1741329524571, ""message"": ""PlatformTextController: End""}, {""ts"": 1741329524587, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741329616968, ""message"": ""Task Specification: Start""}, {""ts"": 1741329616969, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741329616988, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741329887093, ""message"": ""UserTextComponent: End""}, {""ts"": 1741329887199, ""message"": ""Task Specification: End""}]"
151d746015d44937a716e2dd3a97db60$10683$Audio Transcription : Explicit Treatment$41493$"[{""ts"": 1741364690168, ""message"": ""Task Specification: Start""}, {""ts"": 1741364690188, ""message"": ""PlatformTextController: End""}, {""ts"": 1741364690202, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741364690217, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741364815852, ""message"": ""UserTextComponent: End""}, {""ts"": 1741364815874, ""message"": ""Task Specification: End""}]"
338b05e0f4b84c62905c429ba225f164$10683$Audio Transcription : Explicit Treatment$41493$"[{""ts"": 1741365113924, ""message"": ""Task Specification: Start""}, {""ts"": 1741365113941, ""message"": ""PlatformTextController: End""}, {""ts"": 1741365114170, ""message"": ""PlatformAudioController: End""}, {""ts"": 1741365114183, ""message"": ""UserTextComponent: Start""}, {""ts"": 1741365155555, ""message"": ""UserTextComponent: End""}, {""ts"": 1741365155696, ""message"": ""Task Specification: End""}]"
